Time (s),Voltage (V)
0.007154,0.033672
0.007155,0.033672
0.007156,0.036172
0.007157,0.033672
0.007158,0.033672
0.007159,0.031172
0.00716,0.034922
0.007161,0.036172
0.007162,0.029922
0.007163,0.034922
0.007164,0.037422
0.007165,0.034922
0.007166,0.034922
0.007167,0.032422
0.007168,0.032422
0.007169,0.032422
0.00717,0.034922
0.007171,0.032422
0.007172,0.033672
0.007173,0.032422
0.007174,0.032422
0.007175,0.032422
0.007176,0.034922
0.007177,0.032422
0.007178,0.034922
0.007179,0.031172
0.00718,0.033672
0.007181,0.031172
0.007182,0.034922
0.007183,0.028672
0.007184,0.034922
0.007185,0.033672
0.007186,0.031172
0.007187,0.029922
0.007188,0.032422
0.007189,0.029922
0.00719,0.032422
0.007191,0.031172
0.007192,0.032422
0.007193,0.033672
0.007194,0.033672
0.007195,0.034922
0.007196,0.032422
0.007197,0.032422
0.007198,0.031172
0.007199,0.029922
0.0072,0.032422
0.007201,0.031172
0.007202,0.029922
0.007203,0.032422
0.007204,0.033672
0.007205,0.034922
0.007206,0.032422
0.007207,0.031172
0.007208,0.036172
0.007209,0.033672
0.00721,0.033672
0.007211,0.031172
0.007212,0.034922
0.007213,0.033672
0.007214,0.032422
0.007215,0.031172
0.007216,0.033672
0.007217,0.033672
0.007218,0.033672
0.007219,0.032422
0.00722,0.032422
0.007221,0.033672
0.007222,0.031172
0.007223,0.033672
0.007224,0.036172
0.007225,0.032422
0.007226,0.033672
0.007227,0.031172
0.007228,0.034922
0.007229,0.032422
0.00723,0.033672
0.007231,0.031172
0.007232,0.033672
0.007233,0.032422
0.007234,0.034922
0.007235,0.031172
0.007236,0.033672
0.007237,0.031172
0.007238,0.034922
0.007239,0.029922
0.00724,0.029922
0.007241,0.031172
0.007242,0.032422
0.007243,0.033672
0.007244,0.032422
0.007245,0.033672
0.007246,0.032422
0.007247,0.033672
0.007248,0.037422
0.007249,0.029922
0.00725,0.032422
0.007251,0.031172
0.007252,0.034922
0.007253,0.032422
0.007254,0.031172
0.007255,0.034922
0.007256,0.036172
0.007257,0.034922
0.007258,0.033672
0.007259,0.033672
0.00726,0.032422
0.007261,0.034922
0.007262,0.032422
0.007263,0.031172
0.007264,0.033672
0.007265,0.032422
0.007266,0.032422
0.007267,0.034922
0.007268,0.033672
0.007269,0.032422
0.00727,0.031172
0.007271,0.031172
0.007272,0.031172
0.007273,0.032422
0.007274,0.033672
0.007275,0.036172
0.007276,0.033672
0.007277,0.032422
0.007278,0.034922
0.007279,0.031172
0.00728,0.034922
0.007281,0.032422
0.007282,0.034922
0.007283,0.031172
0.007284,0.036172
0.007285,0.037422
0.007286,0.029922
0.007287,0.031172
0.007288,0.033672
0.007289,0.033672
0.00729,0.032422
0.007291,0.033672
0.007292,0.036172
0.007293,0.034922
0.007294,0.032422
0.007295,0.031172
0.007296,0.032422
0.007297,0.033672
0.007298,0.034922
0.007299,0.034922
0.0073,0.032422
0.007301,0.036172
0.007302,0.033672
0.007303,0.034922
0.007304,0.037422
0.007305,0.034922
0.007306,0.034922
0.007307,0.034922
0.007308,0.033672
0.007309,0.036172
0.00731,0.032422
0.007311,0.033672
0.007312,0.033672
0.007313,0.033672
0.007314,0.032422
0.007315,0.037422
0.007316,0.033672
0.007317,0.038672
0.007318,0.034922
0.007319,0.032422
0.00732,0.034922
0.007321,0.033672
0.007322,0.034922
0.007323,0.033672
0.007324,0.034922
0.007325,0.033672
0.007326,0.033672
0.007327,0.032422
0.007328,0.037422
0.007329,0.036172
0.00733,0.034922
0.007331,0.033672
0.007332,0.037422
0.007333,0.036172
0.007334,0.034922
0.007335,0.032422
0.007336,0.036172
0.007337,0.034922
0.007338,0.034922
0.007339,0.034922
0.00734,0.032422
0.007341,0.032422
0.007342,0.036172
0.007343,0.033672
0.007344,0.036172
0.007345,0.034922
0.007346,0.034922
0.007347,0.036172
0.007348,0.036172
0.007349,0.036172
0.00735,0.033672
0.007351,0.033672
0.007352,0.034922
0.007353,0.039922
0.007354,0.034922
0.007355,0.033672
0.007356,0.034922
0.007357,0.038672
0.007358,0.036172
0.007359,0.036172
0.00736,0.036172
0.007361,0.034922
0.007362,0.036172
0.007363,0.034922
0.007364,0.038672
0.007365,0.036172
0.007366,0.036172
0.007367,0.033672
0.007368,0.033672
0.007369,0.036172
0.00737,0.033672
0.007371,0.037422
0.007372,0.037422
0.007373,0.037422
0.007374,0.036172
0.007375,0.036172
0.007376,0.034922
0.007377,0.037422
0.007378,0.036172
0.007379,0.036172
0.00738,0.037422
0.007381,0.034922
0.007382,0.033672
0.007383,0.033672
0.007384,0.034922
0.007385,0.034922
0.007386,0.036172
0.007387,0.032422
0.007388,0.037422
0.007389,0.036172
0.00739,0.033672
0.007391,0.038672
0.007392,0.034922
0.007393,0.037422
0.007394,0.036172
0.007395,0.034922
0.007396,0.034922
0.007397,0.036172
0.007398,0.036172
0.007399,0.032422
0.0074,0.033672
0.007401,0.034922
0.007402,0.033672
0.007403,0.033672
0.007404,0.033672
0.007405,0.034922
0.007406,0.033672
0.007407,0.034922
0.007408,0.036172
0.007409,0.036172
0.00741,0.036172
0.007411,0.034922
0.007412,0.037422
0.007413,0.037422
0.007414,0.036172
0.007415,0.036172
0.007416,0.037422
0.007417,0.038672
0.007418,0.036172
0.007419,0.037422
0.00742,0.037422
0.007421,0.033672
0.007422,0.037422
0.007423,0.036172
0.007424,0.039922
0.007425,0.034922
0.007426,0.034922
0.007427,0.034922
0.007428,0.037422
0.007429,0.038672
0.00743,0.036172
0.007431,0.034922
0.007432,0.034922
0.007433,0.038672
0.007434,0.034922
0.007435,0.034922
0.007436,0.037422
0.007437,0.036172
0.007438,0.036172
0.007439,0.037422
0.00744,0.037422
0.007441,0.036172
0.007442,0.034922
0.007443,0.033672
0.007444,0.034922
0.007445,0.036172
0.007446,0.037422
0.007447,0.036172
0.007448,0.037422
0.007449,0.034922
0.00745,0.036172
0.007451,0.039922
0.007452,0.034922
0.007453,0.036172
0.007454,0.033672
0.007455,0.038672
0.007456,0.038672
0.007457,0.032422
0.007458,0.034922
0.007459,0.037422
0.00746,0.033672
0.007461,0.033672
0.007462,0.041172
0.007463,0.034922
0.007464,0.036172
0.007465,0.038672
0.007466,0.034922
0.007467,0.032422
0.007468,0.036172
0.007469,0.038672
0.00747,0.037422
0.007471,0.037422
0.007472,0.038672
0.007473,0.033672
0.007474,0.033672
0.007475,0.034922
0.007476,0.039922
0.007477,0.037422
0.007478,0.034922
0.007479,0.036172
0.00748,0.037422
0.007481,0.036172
0.007482,0.036172
0.007483,0.036172
0.007484,0.037422
0.007485,0.038672
0.007486,0.038672
0.007487,0.037422
0.007488,0.038672
0.007489,0.037422
0.00749,0.038672
0.007491,0.034922
0.007492,0.034922
0.007493,0.036172
0.007494,0.039922
0.007495,0.036172
0.007496,0.037422
0.007497,0.037422
0.007498,0.038672
0.007499,0.037422
0.0075,0.037422
0.007501,0.037422
0.007502,0.037422
0.007503,0.034922
0.007504,0.039922
0.007505,0.038672
0.007506,0.039922
0.007507,0.038672
0.007508,0.039922
0.007509,0.038672
0.00751,0.037422
0.007511,0.037422
0.007512,0.038672
0.007513,0.038672
0.007514,0.037422
0.007515,0.038672
0.007516,0.037422
0.007517,0.036172
0.007518,0.037422
0.007519,0.038672
0.00752,0.037422
0.007521,0.036172
0.007522,0.036172
0.007523,0.036172
0.007524,0.039922
0.007525,0.037422
0.007526,0.036172
0.007527,0.034922
0.007528,0.041172
0.007529,0.036172
0.00753,0.036172
0.007531,0.037422
0.007532,0.039922
0.007533,0.038672
0.007534,0.038672
0.007535,0.034922
0.007536,0.038672
0.007537,0.041172
0.007538,0.041172
0.007539,0.039922
0.00754,0.037422
0.007541,0.041172
0.007542,0.037422
0.007543,0.038672
0.007544,0.039922
0.007545,0.039922
0.007546,0.038672
0.007547,0.038672
0.007548,0.038672
0.007549,0.037422
0.00755,0.039922
0.007551,0.036172
0.007552,0.041172
0.007553,0.037422
0.007554,0.038672
0.007555,0.036172
0.007556,0.037422
0.007557,0.037422
0.007558,0.038672
0.007559,0.038672
0.00756,0.038672
0.007561,0.037422
0.007562,0.039922
0.007563,0.037422
0.007564,0.041172
0.007565,0.039922
0.007566,0.037422
0.007567,0.036172
0.007568,0.038672
0.007569,0.037422
0.00757,0.039922
0.007571,0.036172
0.007572,0.041172
0.007573,0.039922
0.007574,0.038672
0.007575,0.038672
0.007576,0.038672
0.007577,0.038672
0.007578,0.039922
0.007579,0.037422
0.00758,0.039922
0.007581,0.038672
0.007582,0.039922
0.007583,0.033672
0.007584,0.038672
0.007585,0.037422
0.007586,0.038672
0.007587,0.036172
0.007588,0.036172
0.007589,0.037422
0.00759,0.038672
0.007591,0.038672
0.007592,0.039922
0.007593,0.039922
0.007594,0.038672
0.007595,0.039922
0.007596,0.042422
0.007597,0.041172
0.007598,0.037422
0.007599,0.037422
0.0076,0.039922
0.007601,0.043672
0.007602,0.037422
0.007603,0.037422
0.007604,0.038672
0.007605,0.038672
0.007606,0.037422
0.007607,0.041172
0.007608,0.041172
0.007609,0.042422
0.00761,0.038672
0.007611,0.038672
0.007612,0.039922
0.007613,0.037422
0.007614,0.042422
0.007615,0.037422
0.007616,0.041172
0.007617,0.041172
0.007618,0.039922
0.007619,0.041172
0.00762,0.041172
0.007621,0.041172
0.007622,0.042422
0.007623,0.039922
0.007624,0.039922
0.007625,0.041172
0.007626,0.042422
0.007627,0.039922
0.007628,0.039922
0.007629,0.042422
0.00763,0.043672
0.007631,0.044922
0.007632,0.042422
0.007633,0.042422
0.007634,0.042422
0.007635,0.043672
0.007636,0.043672
0.007637,0.044922
0.007638,0.042422
0.007639,0.044922
0.00764,0.042422
0.007641,0.046172
0.007642,0.043672
0.007643,0.044922
0.007644,0.042422
0.007645,0.044922
0.007646,0.046172
0.007647,0.046172
0.007648,0.042422
0.007649,0.043672
0.00765,0.042422
0.007651,0.044922
0.007652,0.046172
0.007653,0.048672
0.007654,0.046172
0.007655,0.046172
0.007656,0.044922
0.007657,0.046172
0.007658,0.044922
0.007659,0.046172
0.00766,0.044922
0.007661,0.047422
0.007662,0.046172
0.007663,0.047422
0.007664,0.046172
0.007665,0.047422
0.007666,0.048672
0.007667,0.046172
0.007668,0.046172
0.007669,0.048672
0.00767,0.046172
0.007671,0.047422
0.007672,0.049922
0.007673,0.046172
0.007674,0.047422
0.007675,0.051172
0.007676,0.047422
0.007677,0.051172
0.007678,0.049922
0.007679,0.047422
0.00768,0.052422
0.007681,0.052422
0.007682,0.051172
0.007683,0.051172
0.007684,0.054922
0.007685,0.053672
0.007686,0.051172
0.007687,0.053672
0.007688,0.053672
0.007689,0.051172
0.00769,0.053672
0.007691,0.054922
0.007692,0.056172
0.007693,0.054922
0.007694,0.056172
0.007695,0.052422
0.007696,0.056172
0.007697,0.056172
0.007698,0.057422
0.007699,0.054922
0.0077,0.061172
0.007701,0.054922
0.007702,0.057422
0.007703,0.054922
0.007704,0.058672
0.007705,0.057422
0.007706,0.054922
0.007707,0.059922
0.007708,0.057422
0.007709,0.059922
0.00771,0.059922
0.007711,0.058672
0.007712,0.059922
0.007713,0.058672
0.007714,0.058672
0.007715,0.059922
0.007716,0.061172
0.007717,0.059922
0.007718,0.061172
0.007719,0.059922
0.00772,0.063672
0.007721,0.061172
0.007722,0.058672
0.007723,0.059922
0.007724,0.061172
0.007725,0.062422
0.007726,0.059922
0.007727,0.062422
0.007728,0.062422
0.007729,0.067422
0.00773,0.063672
0.007731,0.059922
0.007732,0.066172
0.007733,0.067422
0.007734,0.063672
0.007735,0.064922
0.007736,0.062422
0.007737,0.064922
0.007738,0.064922
0.007739,0.061172
0.00774,0.064922
0.007741,0.066172
0.007742,0.063672
0.007743,0.063672
0.007744,0.069922
0.007745,0.066172
0.007746,0.068672
0.007747,0.064922
0.007748,0.067422
0.007749,0.064922
0.00775,0.063672
0.007751,0.064922
0.007752,0.066172
0.007753,0.064922
0.007754,0.067422
0.007755,0.066172
0.007756,0.066172
0.007757,0.068672
0.007758,0.067422
0.007759,0.061172
0.00776,0.066172
0.007761,0.068672
0.007762,0.064922
0.007763,0.067422
0.007764,0.066172
0.007765,0.067422
0.007766,0.063672
0.007767,0.063672
0.007768,0.067422
0.007769,0.067422
0.00777,0.067422
0.007771,0.067422
0.007772,0.067422
0.007773,0.067422
0.007774,0.064922
0.007775,0.068672
0.007776,0.067422
0.007777,0.063672
0.007778,0.064922
0.007779,0.064922
0.00778,0.068672
0.007781,0.062422
0.007782,0.064922
0.007783,0.064922
0.007784,0.066172
0.007785,0.067422
0.007786,0.067422
0.007787,0.063672
0.007788,0.062422
0.007789,0.063672
0.00779,0.066172
0.007791,0.062422
0.007792,0.063672
0.007793,0.062422
0.007794,0.062422
0.007795,0.064922
0.007796,0.066172
0.007797,0.062422
0.007798,0.067422
0.007799,0.062422
0.0078,0.064922
0.007801,0.063672
0.007802,0.063672
0.007803,0.063672
0.007804,0.066172
0.007805,0.062422
0.007806,0.061172
0.007807,0.058672
0.007808,0.064922
0.007809,0.062422
0.00781,0.061172
0.007811,0.059922
0.007812,0.062422
0.007813,0.059922
0.007814,0.059922
0.007815,0.061172
0.007816,0.059922
0.007817,0.061172
0.007818,0.059922
0.007819,0.061172
0.00782,0.058672
0.007821,0.059922
0.007822,0.057422
0.007823,0.057422
0.007824,0.056172
0.007825,0.058672
0.007826,0.054922
0.007827,0.054922
0.007828,0.058672
0.007829,0.058672
0.00783,0.058672
0.007831,0.057422
0.007832,0.056172
0.007833,0.057422
0.007834,0.054922
0.007835,0.054922
0.007836,0.053672
0.007837,0.053672
0.007838,0.056172
0.007839,0.052422
0.00784,0.054922
0.007841,0.052422
0.007842,0.054922
0.007843,0.053672
0.007844,0.054922
0.007845,0.056172
0.007846,0.057422
0.007847,0.052422
0.007848,0.052422
0.007849,0.054922
0.00785,0.049922
0.007851,0.052422
0.007852,0.054922
0.007853,0.053672
0.007854,0.053672
0.007855,0.049922
0.007856,0.056172
0.007857,0.051172
0.007858,0.053672
0.007859,0.047422
0.00786,0.051172
0.007861,0.049922
0.007862,0.051172
0.007863,0.049922
0.007864,0.052422
0.007865,0.049922
0.007866,0.048672
0.007867,0.048672
0.007868,0.048672
0.007869,0.047422
0.00787,0.051172
0.007871,0.046172
0.007872,0.053672
0.007873,0.044922
0.007874,0.048672
0.007875,0.044922
0.007876,0.052422
0.007877,0.049922
0.007878,0.048672
0.007879,0.046172
0.00788,0.048672
0.007881,0.043672
0.007882,0.047422
0.007883,0.047422
0.007884,0.046172
0.007885,0.047422
0.007886,0.047422
0.007887,0.041172
0.007888,0.047422
0.007889,0.048672
0.00789,0.044922
0.007891,0.043672
0.007892,0.044922
0.007893,0.046172
0.007894,0.044922
0.007895,0.043672
0.007896,0.042422
0.007897,0.042422
0.007898,0.044922
0.007899,0.043672
0.0079,0.044922
0.007901,0.043672
0.007902,0.043672
0.007903,0.043672
0.007904,0.044922
0.007905,0.044922
0.007906,0.044922
0.007907,0.047422
0.007908,0.047422
0.007909,0.042422
0.00791,0.046172
0.007911,0.043672
0.007912,0.044922
0.007913,0.046172
0.007914,0.039922
0.007915,0.043672
0.007916,0.043672
0.007917,0.046172
0.007918,0.041172
0.007919,0.042422
0.00792,0.039922
0.007921,0.038672
0.007922,0.042422
0.007923,0.041172
0.007924,0.043672
0.007925,0.041172
0.007926,0.039922
0.007927,0.042422
0.007928,0.043672
0.007929,0.041172
0.00793,0.043672
0.007931,0.039922
0.007932,0.037422
0.007933,0.044922
0.007934,0.041172
0.007935,0.038672
0.007936,0.043672
0.007937,0.041172
0.007938,0.037422
0.007939,0.037422
0.00794,0.041172
0.007941,0.042422
0.007942,0.042422
0.007943,0.038672
0.007944,0.042422
0.007945,0.039922
0.007946,0.041172
0.007947,0.037422
0.007948,0.039922
0.007949,0.041172
0.00795,0.039922
0.007951,0.036172
0.007952,0.042422
0.007953,0.041172
0.007954,0.039922
0.007955,0.036172
0.007956,0.037422
0.007957,0.036172
0.007958,0.036172
0.007959,0.037422
0.00796,0.037422
0.007961,0.039922
0.007962,0.039922
0.007963,0.038672
0.007964,0.036172
0.007965,0.037422
0.007966,0.041172
0.007967,0.037422
0.007968,0.039922
0.007969,0.038672
0.00797,0.039922
0.007971,0.034922
0.007972,0.039922
0.007973,0.039922
0.007974,0.037422
0.007975,0.039922
0.007976,0.041172
0.007977,0.036172
0.007978,0.039922
0.007979,0.037422
0.00798,0.038672
0.007981,0.041172
0.007982,0.036172
0.007983,0.038672
0.007984,0.038672
0.007985,0.038672
0.007986,0.038672
0.007987,0.036172
0.007988,0.033672
0.007989,0.036172
0.00799,0.034922
0.007991,0.036172
0.007992,0.036172
0.007993,0.034922
0.007994,0.034922
0.007995,0.036172
0.007996,0.034922
0.007997,0.039922
0.007998,0.034922
0.007999,0.032422
0.008,0.036172
0.008001,0.036172
0.008002,0.036172
0.008003,0.034922
0.008004,0.036172
0.008005,0.037422
0.008006,0.036172
0.008007,0.032422
0.008008,0.037422
0.008009,0.034922
0.00801,0.032422
0.008011,0.033672
0.008012,0.036172
0.008013,0.036172
0.008014,0.037422
0.008015,0.037422
0.008016,0.039922
0.008017,0.038672
0.008018,0.034922
0.008019,0.032422
0.00802,0.034922
0.008021,0.033672
0.008022,0.034922
0.008023,0.034922
0.008024,0.034922
0.008025,0.033672
0.008026,0.036172
0.008027,0.038672
0.008028,0.033672
0.008029,0.034922
0.00803,0.036172
0.008031,0.033672
0.008032,0.033672
0.008033,0.038672
0.008034,0.029922
0.008035,0.033672
0.008036,0.036172
0.008037,0.032422
0.008038,0.034922
0.008039,0.033672
0.00804,0.038672
0.008041,0.038672
0.008042,0.034922
0.008043,0.033672
0.008044,0.038672
0.008045,0.036172
0.008046,0.033672
0.008047,0.034922
0.008048,0.037422
0.008049,0.036172
0.00805,0.036172
0.008051,0.033672
0.008052,0.032422
0.008053,0.036172
0.008054,0.034922
0.008055,0.036172
0.008056,0.031172
0.008057,0.033672
0.008058,0.034922
0.008059,0.034922
0.00806,0.034922
0.008061,0.033672
0.008062,0.031172
0.008063,0.032422
0.008064,0.036172
0.008065,0.034922
0.008066,0.036172
0.008067,0.036172
0.008068,0.034922
0.008069,0.033672
0.00807,0.033672
0.008071,0.031172
0.008072,0.033672
0.008073,0.033672
0.008074,0.031172
0.008075,0.034922
0.008076,0.033672
0.008077,0.036172
0.008078,0.036172
0.008079,0.032422
0.00808,0.034922
0.008081,0.032422
0.008082,0.032422
0.008083,0.034922
0.008084,0.032422
0.008085,0.034922
0.008086,0.032422
0.008087,0.032422
0.008088,0.037422
0.008089,0.031172
0.00809,0.033672
0.008091,0.031172
0.008092,0.034922
0.008093,0.034922
0.008094,0.034922
0.008095,0.034922
0.008096,0.036172
0.008097,0.036172
0.008098,0.031172
0.008099,0.033672
0.0081,0.032422
0.008101,0.034922
0.008102,0.033672
0.008103,0.028672
0.008104,0.034922
0.008105,0.034922
0.008106,0.034922
0.008107,0.031172
0.008108,0.037422
0.008109,0.034922
0.00811,0.036172
0.008111,0.033672
0.008112,0.037422
0.008113,0.033672
0.008114,0.036172
0.008115,0.033672
0.008116,0.034922
0.008117,0.036172
0.008118,0.034922
0.008119,0.033672
0.00812,0.032422
0.008121,0.034922
0.008122,0.033672
0.008123,0.032422
0.008124,0.034922
0.008125,0.032422
0.008126,0.032422
0.008127,0.031172
0.008128,0.034922
0.008129,0.034922
0.00813,0.033672
0.008131,0.033672
0.008132,0.031172
0.008133,0.036172
0.008134,0.034922
0.008135,0.032422
0.008136,0.032422
0.008137,0.036172
0.008138,0.033672
0.008139,0.036172
0.00814,0.033672
0.008141,0.036172
0.008142,0.031172
0.008143,0.028672
0.008144,0.036172
0.008145,0.032422
0.008146,0.033672
0.008147,0.032422
0.008148,0.034922
0.008149,0.032422
0.00815,0.029922
0.008151,0.028672
0.008152,0.033672
0.008153,0.034922
0.008154,0.031172
0.008155,0.034922
0.008156,0.034922
0.008157,0.034922
0.008158,0.034922
0.008159,0.029922
0.00816,0.032422
0.008161,0.032422
0.008162,0.032422
0.008163,0.032422
0.008164,0.032422
0.008165,0.032422
0.008166,0.033672
0.008167,0.032422
0.008168,0.032422
0.008169,0.031172
0.00817,0.033672
0.008171,0.032422
0.008172,0.034922
0.008173,0.036172
0.008174,0.033672
0.008175,0.031172
0.008176,0.032422
0.008177,0.036172
0.008178,0.031172
0.008179,0.033672
0.00818,0.032422
0.008181,0.033672
0.008182,0.032422
0.008183,0.032422
0.008184,0.033672
0.008185,0.034922
0.008186,0.031172
0.008187,0.032422
0.008188,0.033672
0.008189,0.036172
0.00819,0.032422
0.008191,0.034922
0.008192,0.036172
0.008193,0.034922
0.008194,0.032422
0.008195,0.031172
0.008196,0.033672
0.008197,0.032422
0.008198,0.028672
0.008199,0.031172
0.0082,0.034922
0.008201,0.034922
0.008202,0.034922
0.008203,0.031172
0.008204,0.032422
0.008205,0.032422
0.008206,0.033672
0.008207,0.029922
0.008208,0.033672
0.008209,0.034922
0.00821,0.031172
0.008211,0.027422
0.008212,0.032422
0.008213,0.036172
0.008214,0.033672
0.008215,0.033672
0.008216,0.034922
0.008217,0.033672
0.008218,0.033672
0.008219,0.033672
0.00822,0.032422
0.008221,0.033672
0.008222,0.031172
0.008223,0.032422
0.008224,0.032422
0.008225,0.034922
0.008226,0.029922
0.008227,0.032422
0.008228,0.033672
0.008229,0.036172
0.00823,0.032422
0.008231,0.034922
0.008232,0.034922
0.008233,0.034922
0.008234,0.032422
0.008235,0.031172
0.008236,0.033672
0.008237,0.033672
0.008238,0.034922
0.008239,0.033672
0.00824,0.031172
0.008241,0.034922
0.008242,0.036172
0.008243,0.031172
0.008244,0.033672
0.008245,0.032422
0.008246,0.032422
0.008247,0.028672
0.008248,0.034922
0.008249,0.033672
0.00825,0.034922
0.008251,0.031172
0.008252,0.032422
0.008253,0.036172
0.008254,0.033672
0.008255,0.033672
0.008256,0.031172
0.008257,0.032422
0.008258,0.033672
0.008259,0.032422
0.00826,0.036172
0.008261,0.036172
0.008262,0.031172
0.008263,0.034922
0.008264,0.032422
0.008265,0.029922
0.008266,0.033672
0.008267,0.031172
0.008268,0.033672
0.008269,0.033672
0.00827,0.033672
0.008271,0.032422
0.008272,0.036172
0.008273,0.037422
0.008274,0.033672
0.008275,0.034922
0.008276,0.034922
0.008277,0.031172
0.008278,0.033672
0.008279,0.029922
0.00828,0.033672
0.008281,0.034922
0.008282,0.033672
0.008283,0.032422
0.008284,0.033672
0.008285,0.033672
0.008286,0.034922
0.008287,0.028672
0.008288,0.034922
0.008289,0.032422
0.00829,0.032422
0.008291,0.032422
0.008292,0.032422
0.008293,0.032422
0.008294,0.032422
0.008295,0.033672
0.008296,0.034922
0.008297,0.033672
0.008298,0.031172
0.008299,0.032422
0.0083,0.033672
0.008301,0.034922
0.008302,0.034922
0.008303,0.033672
0.008304,0.038672
0.008305,0.034922
0.008306,0.033672
0.008307,0.033672
0.008308,0.033672
0.008309,0.036172
0.00831,0.034922
0.008311,0.033672
0.008312,0.033672
0.008313,0.033672
0.008314,0.033672
0.008315,0.032422
0.008316,0.034922
0.008317,0.034922
0.008318,0.034922
0.008319,0.034922
0.00832,0.033672
0.008321,0.036172
0.008322,0.034922
0.008323,0.034922
0.008324,0.033672
0.008325,0.036172
0.008326,0.037422
0.008327,0.032422
0.008328,0.032422
0.008329,0.036172
0.00833,0.034922
0.008331,0.036172
0.008332,0.034922
0.008333,0.033672
0.008334,0.034922
0.008335,0.034922
0.008336,0.034922
0.008337,0.036172
0.008338,0.036172
0.008339,0.032422
0.00834,0.037422
0.008341,0.036172
0.008342,0.036172
0.008343,0.034922
0.008344,0.036172
0.008345,0.033672
